layer_hash	node_id_hash	x	y
0	3202	1.9771269263643083	3.8088008450824598
0	3203	1.9815020857038366	3.808502263103174
0	3204	1.9817271950929205	3.8064233937929677
0	3205	1.9189314481273223	3.7970188447786186
0	3208	1.8983926889319533	3.8022666136691017
0	3209	1.9008209969822567	3.8027135939545125
0	3210	1.8987968226037055	3.8045722078375976
0	3211	1.9009575262246527	3.805341585695787
0	3212	1.9007522407174475	3.7986525983188852
0	3213	1.9538428028171524	3.8380816610915054
0	3214	1.951997204569703	3.8342205229985327
0	3222	2.018383274630595	3.7837392916422554
0	3223	2.034566155842826	3.8219675034591547
0	3224	2.0332381843835705	3.8233101389885022
0	3225	2.0451428687531816	3.8173705541723333
0	3227	1.9321423657866625	3.7921825648531238
0	3228	1.9688858023617246	3.7804303565793185
0	3229	2.023064434977456	3.7940736812378746
0	3230	2.0100787200762555	3.8062046429243623
0	3231	2.0114835231940043	3.8054658109445554
0	3232	2.0169705417269483	3.816094391107656
0	3233	1.9729900360038406	3.802327102089601
0	3234	1.947922350220176	3.775813650408193
0	3235	1.9771338142942994	3.802919428964418
0	3236	1.963441229756894	3.7942826708697166
0	3237	1.9360914393070314	3.8425608098851174
0	3238	1.9344453352623543	3.84099025532953
0	3239	1.9363149272117204	3.8405910904259626
0	3240	1.935154674315435	3.8389207122470883
0	3241	1.9298939181846286	3.808017582445904
0	3242	1.930009172044001	3.8021891301327253
0	3243	1.932304307871818	3.8001120376788156
0	3244	1.9433512441175382	3.7863932349106277
0	3245	1.9484066709461738	3.7834093406410316
0	3246	1.9495479873480204	3.7831352751545215
0	3247	1.947362638153144	3.781191945481107
0	3248	1.950312315135844	3.781659878522182
0	3249	1.925364534100328	3.780637706156909
0	3250	1.9527529241473833	3.78034826921108
0	3251	1.9566045043152445	3.781595903838928
0	3252	1.9552909994121508	3.7778860082242534
0	3253	1.9144459148833437	3.7545970856038458
0	3254	1.9544883055660816	3.77974165380231
0	3255	1.9582999379846446	3.7799625402337287
0	3256	1.9544194026531512	3.781714553722825
0	3257	1.9562553735791164	3.7797638059828604
0	3258	1.9574640057062203	3.778286690262055
0	3259	1.95322023459543	3.7782731295660104
0	3260	2.098052436780974	3.8338199675278735
0	3261	2.1000736017669137	3.831217719530937
0	3262	2.1048084960296665	3.834906159794055
0	3263	2.103341076172195	3.8315930935750226
0	3264	2.0994372918570887	3.8368942022558294
0	3265	2.102943062525977	3.8377480743437
0	3266	1.955987764824004	3.7737183465941726
0	3267	1.9578410518183063	3.7731122904885823
0	3268	1.9015497279395748	3.791041707529451
0	3269	1.9617030037910137	3.7810969468279105
0	3270	1.9604704736687468	3.7733686745708868
0	3271	1.9589920289661342	3.77478723987872
0	3272	1.945813274817268	3.8082157684471403
0	3273	1.9474322173524599	3.810492128858266
0	3274	1.9443611165125496	3.8072817205625373
0	3275	1.9449852712968232	3.805887019162634
0	3276	1.9743025216530412	3.849978972173543
0	3277	2.096981814395204	3.865665387356372
0	3278	1.9573273125086559	3.7986423428390257
0	3279	1.9571363886568567	3.7947752599093656
0	3280	1.926356563181276	3.818986044356758
0	3281	2.0361465286488754	3.857243971716608
0	3282	1.9556720986353384	3.9013727221651355
0	3283	1.959771106822056	3.767376800785411
0	3284	1.966317829649329	3.7690631587243075
0	3285	1.9633981549634094	3.768858385257026
0	3286	1.9620956287728093	3.7671341720805764
0	3287	1.958091739941251	3.76874831075078
0	3288	1.9645768232344711	3.767420424215554
0	3289	1.9649073969031483	3.7705812577101634
0	3290	1.960770031611723	3.76903194829616
0	3291	1.962220338412883	3.77043890098837
0	3292	1.9221703786414697	3.779473354051016
0	3293	1.9216268684820088	3.7814999536688494
0	3294	1.92399582836771	3.7782623450488315
0	3295	1.9348082593203473	3.820596439332004
0	3296	1.9663923599837314	3.797226095729063
0	3297	1.969094701454756	3.796806394191509
0	3298	1.9683775009670355	3.7943598618522083
0	3299	1.9676540714468447	3.7962808436001705
0	3300	1.9703200554405216	3.7946744889650907
0	3301	1.9532767381736706	3.826891947702733
0	3302	1.9702556066409151	3.7904910307517343
0	3303	1.948369817380963	3.8219507670417103
0	3304	1.964026719493049	3.8177811107007313
0	3305	1.9532149549953868	3.7860083338687507
0	3306	1.9502577473190004	3.788237737605544
0	3307	1.9550333248293688	3.7863529359146693
0	3308	1.952122553369485	3.788823226562512
0	3309	1.9536674692715923	3.7877133883749337
0	3310	1.958268306871927	3.7932955565157904
0	3311	1.9497427311822575	3.8214215757925523
0	3312	1.9487942233731113	3.8234952560940805
0	3313	1.9479147867547286	3.816184285929155
0	3314	1.9750790298591185	3.8017042027006664
0	3315	1.9755296130592355	3.803006788400295
0	3316	1.995153552301277	3.8007563548546073
0	3317	1.991353753974395	3.8002341713518057
0	3318	1.9961432584366696	3.799689928026063
0	3319	1.992911296463545	3.799859212059652
0	3320	1.9918311797513464	3.798916525509105
0	3321	1.9933030498469342	3.801149385294862
0	3322	1.9943495660208415	3.7997759420612622
0	3323	1.9517461252425028	3.7871228900029865
0	3324	1.9455634394484616	3.8209051947996175
0	3325	2.0148469675371254	3.8674230290280125
0	3326	2.0154440457574756	3.8591024210888496
0	3327	1.9906861886445923	3.9027184586019996
0	3328	1.9904984124977174	3.9060500215229275
0	3329	1.9931554296487415	3.9005946779287397
0	3330	1.9334834720037564	3.8172894551660606
0	3331	1.9342944823903179	3.815774283209329
0	3332	1.9347585328897032	3.8143235887756357
0	3333	1.963059632060306	3.8148501620924633
0	3334	1.9605096350777782	3.815029651621119
0	3335	1.9650487608427734	3.8130446847855644
0	3336	1.9657958066645702	3.811813790975386
0	3337	1.9646952750396698	3.8152814478951163
0	3338	1.9664454853668105	3.813584661779008
0	3339	1.963985988725901	3.8140417246127103
0	3340	1.9643792242216258	3.811933344971256
0	3341	1.960986168280132	3.817299251944687
0	3342	1.9618575201209414	3.81489385656224
0	3343	1.9669933138038782	3.8125312778308413
0	3344	1.9211615949923224	3.8167064642107986
0	3345	1.962517285836303	3.8135285174383986
0	3346	1.9634898592393268	3.8128618434650368
0	3347	1.9611888334893945	3.8138599108473907
0	3350	1.9362335509790172	3.818778122080475
0	3351	1.9364015806075252	3.8149528234683268
0	3352	1.9376937743464455	3.8181275461636437
0	3353	1.9363586158813297	3.8167708877270377
0	3354	1.9428741830302767	3.8017656199319516
0	3355	1.9422811445494892	3.805076379952668
0	3356	1.930902559781257	3.7972234966915446
0	3357	1.9322487849472627	3.7955681882097827
0	3358	1.9334330206913195	3.798538600676274
0	3359	1.9498448574965912	3.800561398132334
0	3360	1.946816693177018	3.8030351229823314
0	3361	1.9550557869125047	3.7964160073929745
0	3362	1.9464751263782247	3.804612846083131
0	3363	1.9320014315983698	3.881174054712569
0	3364	1.9338596316461425	3.8823966216382595
0	3365	1.9328336698977238	3.8791729515214275
0	3366	1.976419160160924	3.885290479967794
0	3367	1.974764007593049	3.8854371592223007
0	3368	1.9552711417303172	3.899055512188226
0	3369	1.9425713476857538	3.8948451304706073
0	3370	1.941364749979001	3.892850427701686
0	3371	1.9414318457269055	3.8888760907365016
0	3372	1.9420320574684191	3.898675983725121
0	3373	1.9404742638262293	3.898312881125916
0	3374	1.9358191666723337	3.900654339716107
0	3375	1.934226216285234	3.8993988583599153
0	3376	1.9444777831771762	3.8968823793632557
0	3377	1.921006009102237	3.8025035577322646
0	3378	1.9372499143441806	3.805954852614946
0	3379	1.9386110099615783	3.8021157613846754
0	3380	1.9211030773906914	3.7891874822142344
0	3381	1.9233361140862	3.786224000709157
0	3382	1.9403019079267827	3.887219144818615
0	3383	1.9365916984742497	3.892789390593668
0	3384	1.9370710273806093	3.894778395699051
0	3385	1.937649395957283	3.8967865675863473
0	3386	1.934107180563291	3.8973655849872353
0	3387	1.9334184284486884	3.9017688401977217
0	3388	1.9318334926876737	3.897888791023347
0	3389	1.935261348037351	3.902840747524083
0	3390	1.9321309157374957	3.9000350004294395
0	3391	1.9325707863694355	3.895628643099357
0	3392	2.0304188197023927	3.7915052407721106
0	3393	2.020283640103654	3.868047108359899
0	3394	2.0228738317946733	3.8679849513550053
0	3395	2.026427123766051	3.863330556425699
0	3396	2.024423074158731	3.864095302566488
0	3397	2.0242227571023577	3.866532711392686
0	3398	2.0228367143960604	3.865003345742546
0	3399	2.01963658374536	3.866063150423104
0	3400	2.0226092931160444	3.862685332295356
0	3401	2.0245478029706234	3.8621960578841867
0	3402	2.0209491936005892	3.8642564119042944
0	3403	1.9757978020647593	3.897152949158391
0	3404	1.9428245509668214	3.9061205247802553
0	3405	2.0258309925501212	3.8653815746897675
0	3406	1.9393809361685415	3.906063556657408
0	3407	1.9410267496137799	3.9053586928282567
0	3408	1.9393149345712788	3.902038660076039
0	3409	1.9433976833489648	3.9081025763133974
0	3410	1.9487365387220312	3.9075837600426704
0	3411	1.9420082039333937	3.9038280748495717
0	3412	1.9447458004168499	3.905345363472165
0	3413	1.939294541584766	3.9040187084952382
0	3414	1.9440950442756568	3.903629543440298
0	3415	1.941265542695115	3.9021343538042204
0	3416	1.9451722457321703	3.907031555293177
0	3417	1.9462398826948493	3.9086727443647615
0	3418	1.9471634073945097	3.906513130278058
0	3419	1.9412237237139327	3.9074357461073164
0	3420	1.9414952895480524	3.910825643023293
0	3421	1.9441554979904208	3.9116049693606185
0	3422	1.9778194826478197	3.899825317596455
0	3423	1.9758490705651364	3.8993996790800236
0	3424	1.9795926319848656	3.8988497329116694
0	3425	1.9812539778197344	3.897409632614739
0	3426	1.9443569953863191	3.8603504416224053
0	3427	1.9427945369912212	3.85986777773038
0	3428	1.9434884603264628	3.8579538503923088
0	3429	1.940719475850162	3.859026800846741
0	3430	1.9397907447281106	3.862678801549341
0	3431	1.9695166583893682	3.896612296248558
0	3432	1.9682767034755606	3.898020825320296
0	3433	1.9608240045944147	3.902774387540095
0	3434	1.960245470682317	3.9012066328105517
0	3435	1.9604548290277295	3.9047697539930937
0	3436	1.9728136445766329	3.869179955199496
0	3437	1.9633835920293201	3.8683981420516522
0	3438	1.9731373783524713	3.8972828176594336
0	3439	1.9707122896609637	3.8988847414339634
0	3440	1.9725334427077696	3.899007304012305
0	3441	1.9795564468753075	3.901882751987574
0	3442	1.9766091205617158	3.903061983217146
0	3443	1.9396083865382374	3.884415650972313
0	3444	1.9386198546025193	3.8825774453339914
0	3445	1.95756873231403	3.903797518862647
0	3446	1.9662762095296975	3.901464290710304
0	3447	1.9365359841046321	3.812114803065104
0	3448	1.937507030804985	3.807822198674088
0	3449	1.9376492778720897	3.8163729531625026
0	3450	1.9374323195484078	3.823008876615551
0	3451	1.9744844213040902	3.9013065316350835
0	3452	1.8993318074657284	3.9128649849558292
0	3453	1.902043743139513	3.9183986567736535
0	3454	1.9019743586259192	3.92132489032944
0	3455	1.904166247306946	3.919464653675675
0	3456	1.9041583731199119	3.916235327487085
0	3457	1.8998963158590463	3.9151588402097803
0	3458	1.902534716346401	3.914066876904223
0	3459	1.8962189868434083	3.916610777458484
0	3460	1.8975727297779217	3.9202812548399666
0	3461	1.8993575980199158	3.9219158602658677
0	3462	1.9517494509967848	3.8405500058165063
0	3463	1.9503515381073329	3.84085235238474
0	3464	1.9735298318232513	3.8905646308866126
0	3465	1.9705730507764951	3.8933487354089378
0	3466	1.9725305095199617	3.892145536558303
0	3467	1.9608397185545887	3.8878204824032454
0	3468	1.980728811551752	3.8559672796639695
0	3469	1.9383055365219857	3.782427074506769
0	3470	1.9264472358381775	3.7708875773305452
0	3471	1.9099952909644515	3.8170644816864407
0	3472	1.9083685199285363	3.811708246770778
0	3473	1.9120155411185948	3.81664709385483
0	3474	1.91095708105809	3.810839069185535
0	3475	1.9081055105454099	3.813679322342515
0	3476	1.911350400576433	3.8144300702642764
0	3477	1.9102810423340335	3.8127591968892336
0	3478	1.9089132793086137	3.8098267926697607
0	3479	1.9105993318973327	3.808456813070544
0	3480	1.9092010442508267	3.8152273564196544
0	3481	1.9002673144231153	3.769943898666111
0	3482	1.897822445750714	3.773531604581164
0	3483	1.9323164361750917	3.7684008149895702
0	3484	1.9353356937472292	3.7654965423996094
0	3485	1.9347576836867921	3.767724973966765
0	3486	1.937501006704099	3.7662403257204806
0	3487	1.8884072017584352	3.8603186848022246
0	3488	1.8858888110909229	3.855327804214743
0	3489	1.9417587481698377	3.813806241603251
0	3490	1.942182993577353	3.8120571549728286
0	3491	1.9422422500948533	3.819944798250324
0	3492	1.9425627028906345	3.8105023428802096
0	3493	1.9430302355278233	3.817872557663699
0	3494	2.0246266380655054	3.8487756898430767
0	3495	2.027022036474185	3.847382714592889
0	3496	2.0263900807529347	3.849177346544918
0	3497	2.026958090193717	3.845465734136346
0	3498	2.020541205768258	3.852974338956794
0	3499	2.0211266349598542	3.854646598413802
0	3500	2.0190145862692597	3.8571505197959985
0	3501	2.0171827685114243	3.8572023117402745
0	3502	2.021081565320852	3.8564678723563564
0	3503	2.0187157763623285	3.852292893169981
0	3504	1.8808820612837673	3.8210598027793994
0	3505	1.8783945041834182	3.8161396158995298
0	3506	1.8764019177332774	3.82122732204119
0	3507	2.008144021141483	3.861806511919056
0	3508	2.0106859898409275	3.8596137219495565
0	3509	2.0066039797046926	3.8617109506228213
0	3510	2.0099645482684436	3.865101697500519
0	3511	2.009979498820741	3.8689233946020174
0	3512	2.012987335990633	3.869689356013948
0	3513	2.011242088495537	3.8707698031881614
0	3514	2.0091207017236523	3.871009985341449
0	3515	2.0119459498627186	3.867950986592676
0	3516	1.8970126660659083	3.7944840857244544
0	3517	1.9410645560701763	3.8172856165614872
0	3518	1.9422616865333975	3.816323416079624
0	3519	1.941157568669218	3.8188045420100427
0	3520	1.9412813381619234	3.815173676476301
0	3521	1.9692784759462836	3.8087263577896833
0	3522	1.9796578303074839	3.8547803639060545
0	3523	1.9825235504228407	3.855328013866368
0	3524	1.9815471657017092	3.851227626318506
0	3525	1.9809282084376383	3.8528558623658293
0	3526	1.9773896330183978	3.854747862308493
0	3527	1.9782065380629745	3.85369604227998
0	3528	2.0035784543903	3.798578772888169
0	3529	2.0026027378304745	3.7972120940220133
0	3530	2.0067967164205487	3.799133128725406
0	3531	2.0054586965436627	3.7986525357181185
0	3532	2.0011403099206175	3.7980503500580713
0	3533	2.004503782160962	3.797392592352115
0	3534	2.0043925446163544	3.799941602894593
0	3535	1.9687184362944592	3.792571041086895
0	3536	1.8902963452013921	3.8825347631078286
0	3537	1.8870961079440067	3.887047221233249
0	3538	1.8910229349408587	3.876717116727912
0	3539	1.9394389584998324	3.7395480222508497
0	3540	1.9438507835785614	3.7362285428529187
0	3541	1.9401690875240607	3.742463684315761
0	3542	1.9433741928662727	3.7448455066057966
0	3543	1.9464670602668177	3.7432048972549845
0	3544	1.9377841763831154	3.7431838706589047
0	3545	1.9405569496389583	3.7450478051224065
0	3546	1.9464054961750092	3.7375815582166876
0	3547	1.947042644199439	3.7403926071965397
0	3548	1.941435608572494	3.7368477489454506
0	3549	1.9371212986246376	3.740398323921796
0	3550	1.9387315820877482	3.737085727713564
0	3551	1.9444377173596352	3.7391177716115154
0	3552	1.9441645375527492	3.7423719260739525
0	3553	1.8967097596243754	3.914245095686157
0	3554	1.895491873117801	3.9189540711773216
0	3555	1.8811008332024488	3.800113448076196
0	3556	1.8800141082113282	3.805881717243233
0	3557	1.9830618668765758	3.8093450556079933
0	3558	1.98434518379863	3.8101501173673866
0	3559	1.983967251721082	3.8118465320291066
0	3560	1.9863453664529458	3.811520158749531
0	3561	2.022021474650051	3.8123865356385633
0	3562	2.018814715805899	3.8103437800995823
0	3563	2.02699322261023	3.8055347997804034
0	3564	2.024041704082824	3.8054945516357
0	3565	2.024714737238818	3.806966492265914
0	3566	2.025057157709905	3.8105842300406274
0	3567	1.9867207465333658	3.8055480878722667
0	3568	1.9828578555030567	3.810503307417174
0	3569	1.9854819486010309	3.8071700913531243
0	3570	1.986126927498032	3.8094592590738805
0	3571	2.0257983980025833	3.8081196640166333
0	3572	1.9885957134924137	3.8402866711848946
0	3573	1.9909269311766642	3.809197471691072
0	3576	2.031219149090868	3.8620225973109608
0	3577	1.9988365789943892	3.8588958086042657
0	3578	2.0103663007671146	3.8752820786216895
0	3579	2.0125228268613347	3.8742032987851545
0	3582	2.0177030868215557	3.796277331850966
0	3583	1.9907495736242726	3.8077740112417073
0	3584	1.9938260838750486	3.8088745396251458
0	3585	1.9921976723609383	3.8087077783645165
0	3586	1.999174832671999	3.808398170258651
0	3587	1.9947876847647805	3.8052512835507306
0	3588	1.9772448294431695	3.856066760752939
0	3589	1.9983377533552855	3.8054183226797256
0	3590	1.9972383512028395	3.806210225383452
0	3591	2.016138162285549	3.797759585882079
0	3592	2.0210306874501254	3.801393057847901
0	3593	2.0168732205175797	3.8006699559801915
0	3594	2.0177329967054063	3.7980777905187337
0	3595	2.0144571499080515	3.8001570982386115
0	3596	2.01336385873233	3.796660070961703
0	3597	2.019726548529829	3.8003209589286526
0	3598	1.8931387503929582	3.885655824944133
0	3599	1.8902162553595874	3.8888898557675664
0	3600	2.005813145099634	3.800629591104157
0	3601	2.0077620330271246	3.800373341252854
0	3602	2.0050175846980465	3.775086509138718
0	3603	2.0006254677392334	3.7732350883056394
0	3604	2.001159991577544	3.7752067330599126
0	3605	1.9987867735327611	3.7748126639712583
0	3606	2.003009061798547	3.7737465082172936
0	3607	2.0325908574777056	3.7967666976090473
